12	83.80
13	71.40
14	66.00
15	62.30
16	59.40
17	57.00
18	54.90
19	53.20
20	51.60
21	50.20
22	49.00
23	47.80
24	46.80
25	45.80
26	45.00
27	44.10
28	43.40
29	42.60
30	42.00
31	41.30
32	40.70
33	40.10
34	39.60
35	39.10
36	38.60
37	38.10
38	37.70
39	37.20
40	36.80
41	36.40
42	36.00
43	35.70
44	35.30
45	35.00
46	34.60
47	34.30
48	34.00
49	33.70
50	33.40
