 4	85.20
 5	62.60
 6	55.10
 7	50.40
 8	46.90
 9	44.20
10	42.00
11	40.30
12	38.70
13	37.30
14	36.10
15	35.00
16	34.10
17	33.10
18	32.30
19	31.60
20	30.90
21	30.20
22	29.60
23	29.00
24	28.50
25	28.00
26	27.50
27	27.10
28	26.70
29	26.20
30	25.90
31	25.50
32	25.10
33	24.80
34	24.50
35	24.10
36	23.80
37	23.60
38	23.30
39	23.00
40	22.70
41	22.50
42	22.30
43	22.00
44	21.80
45	21.60
46	21.40
47	21.20
48	21.00
49	20.70
50	20.60
