15	83.50
16	73.00
17	67.90
18	64.40
19	61.60
20	59.30
21	57.40
22	55.70
23	54.20
24	52.80
25	51.60
26	50.50
27	49.40
28	48.50
29	47.60
30	46.80
31	46.00
32	45.30
33	44.60
34	44.00
35	43.30
36	42.80
37	42.20
38	41.70
39	41.20
40	40.70
41	40.20
42	39.80
43	39.40
44	39.00
45	38.60
46	38.20
47	37.80
48	37.50
49	37.10
50	36.80
