 3	130.40
 4	108.20
 5	96.30
 6	88.20
 7	81.90
 8	77.00
 9	72.90
10	69.40
11	66.50
12	63.90
13	61.60
14	59.70
15	57.80
16	56.20
17	54.70
18	53.40
19	52.10
20	50.90
21	49.80
22	48.80
23	47.90
24	47.00
25	46.20
26	45.40
27	44.60
28	43.90
29	43.30
30	42.70
31	42.10
32	41.50
33	40.90
34	40.40
35	39.90
36	39.40
37	38.90
38	38.50
39	38.10
40	37.70
41	37.20
42	36.90
43	36.50
44	36.10
45	35.80
46	35.40
47	35.10
48	34.80
49	34.50
50	34.20
