 9	155.50
10	134.90
11	124.70
12	117.50
13	111.90
14	107.50
15	103.60
16	100.30
17	97.30
18	94.70
19	92.20
20	89.90
21	87.80
22	85.90
23	84.10
24	82.50
25	80.90
26	79.40
27	78.00
28	76.70
29	75.50
30	74.30
31	73.20
32	72.10
33	71.10
34	70.20
35	69.20
36	68.40
37	67.50
38	66.70
39	65.90
40	65.20
41	64.40
42	63.70
43	63.00
44	62.40
45	61.80
46	61.20
47	60.60
48	60.00
49	59.50
50	58.90
