 2	108.20
 3	88.70
 4	77.40
 5	69.70
 6	64.20
 7	59.80
 8	56.40
 9	53.60
10	51.00
11	49.00
12	47.10
13	45.50
14	44.10
15	42.70
16	41.60
17	40.50
18	39.60
19	38.60
20	37.70
21	36.90
22	36.20
23	35.50
24	34.90
25	34.30
26	33.70
27	33.10
28	32.50
29	32.10
30	31.60
31	31.20
32	30.70
33	30.30
34	29.90
35	29.50
36	29.10
37	28.80
38	28.50
39	28.20
40	27.90
41	27.60
42	27.30
43	27.00
44	26.70
45	26.50
46	26.10
47	26.00
48	25.70
49	25.50
50	25.30
