 7	137.80
 8	123.20
 9	114.20
10	107.50
11	102.30
12	97.90
13	94.10
14	90.80
15	87.90
16	85.30
17	82.90
18	80.70
19	78.60
20	76.70
21	75.00
22	73.40
23	72.00
24	70.60
25	69.30
26	68.00
27	66.90
28	65.70
29	64.80
30	63.80
31	62.90
32	61.90
33	61.10
34	60.30
35	59.50
36	58.70
37	58.00
38	57.30
39	56.70
40	56.10
41	55.40
42	54.90
43	54.30
44	53.70
45	53.20
46	52.70
47	52.20
48	51.70
49	51.30
50	50.80
