10	151.60
11	138.70
12	129.90
13	123.50
14	118.30
15	113.90
16	110.20
17	106.90
18	103.80
19	101.10
20	98.60
21	96.30
22	94.20
23	92.10
24	90.30
25	88.50
26	86.90
27	85.30
28	83.90
29	82.50
30	81.20
31	80.00
32	78.80
33	77.70
34	76.60
35	75.60
36	74.60
37	73.70
38	72.80
39	71.90
40	71.10
41	70.30
42	69.50
43	68.80
44	68.00
45	67.30
46	66.70
47	66.00
48	65.40
49	64.80
50	64.20
