12	168.10
13	149.20
14	139.40
15	132.30
16	126.80
17	122.20
18	118.30
19	114.80
20	111.80
21	109.00
22	106.40
23	104.10
24	101.90
25	99.90
26	98.00
27	96.20
28	94.60
29	93.00
30	91.50
31	90.00
32	88.70
33	87.40
34	86.10
35	85.00
36	83.90
37	82.80
38	81.80
39	80.70
40	79.80
41	78.90
42	78.00
43	77.20
44	76.30
45	75.60
46	74.80
47	74.00
48	73.30
49	72.60
50	72.00
