11	187.10
12	170.90
13	160.60
14	153.00
15	146.70
16	141.40
17	136.90
18	132.70
19	129.10
20	125.60
21	122.50
22	119.70
23	117.00
24	114.40
25	112.10
26	110.00
27	107.90
28	106.00
29	104.10
30	102.40
31	100.80
32	99.20
33	97.70
34	96.30
35	95.00
36	93.70
37	92.50
38	91.30
39	90.10
40	89.10
41	88.00
42	87.00
43	86.00
44	85.10
45	84.20
46	83.30
47	82.50
48	81.70
49	80.90
50	80.10
