 8	183.00
 9	164.40
10	153.00
11	144.60
12	137.80
13	132.00
14	127.10
15	122.60
16	118.60
17	115.10
18	111.80
19	108.80
20	106.00
21	103.50
22	101.20
23	99.00
24	96.90
25	95.10
26	93.30
27	91.50
28	90.00
29	88.50
30	87.00
31	85.70
32	84.40
33	83.20
34	82.10
35	81.00
36	79.90
37	78.90
38	77.90
39	76.90
40	76.00
41	75.20
42	74.30
43	73.60
44	72.80
45	72.00
46	71.30
47	70.60
48	69.90
49	69.20
50	68.60
