 2	155.20
 3	124.00
 4	106.50
 5	95.90
 6	88.10
 7	81.50
 8	76.60
 9	72.60
10	69.10
11	66.30
12	63.60
13	61.20
14	59.30
15	57.50
16	55.90
17	54.50
18	53.00
19	51.80
20	50.60
21	49.50
22	48.60
23	47.70
24	46.70
25	45.90
26	45.20
27	44.40
28	43.60
29	43.00
30	42.30
31	41.80
32	41.20
33	40.60
34	40.10
35	39.70
36	39.20
37	38.70
38	38.30
39	37.80
40	37.40
41	37.00
42	36.60
43	36.30
44	35.90
45	35.50
46	35.10
47	34.90
48	34.60
49	34.20
50	34.00
