 5	89.60
 6	78.30
 7	71.50
 8	66.70
 9	62.90
10	59.80
11	57.30
12	55.10
13	53.10
14	51.40
15	49.90
16	48.50
17	47.30
18	46.10
19	45.00
20	44.00
21	43.10
22	42.20
23	41.40
24	40.70
25	39.90
26	39.30
27	38.60
28	38.00
29	37.40
30	36.90
31	36.40
32	35.80
33	35.40
34	34.90
35	34.50
36	34.10
37	33.70
38	33.20
39	32.90
40	32.50
41	32.20
42	31.80
43	31.50
44	31.20
45	30.90
46	30.60
47	30.30
48	30.00
49	29.80
50	29.50
