 7	95.70
 8	84.80
 9	78.20
10	73.40
11	69.70
12	66.60
13	64.00
14	61.70
15	59.80
16	58.00
17	56.50
18	55.00
19	53.70
20	52.50
21	51.40
22	50.30
23	49.40
24	48.50
25	47.60
26	46.80
27	46.00
28	45.30
29	44.60
30	44.00
31	43.30
32	42.70
33	42.20
34	41.60
35	41.10
36	40.60
37	40.10
38	39.70
39	39.20
40	38.80
41	38.40
42	38.00
43	37.60
44	37.20
45	36.90
46	36.50
47	36.10
48	35.80
49	35.50
50	35.20
