 8	117.40
 9	101.30
10	93.10
11	87.40
12	83.10
13	79.50
14	76.50
15	73.90
16	71.60
17	69.60
18	67.70
19	66.10
20	64.60
21	63.10
22	61.80
23	60.60
24	59.50
25	58.40
26	57.40
27	56.40
28	55.50
29	54.70
30	53.90
31	53.10
32	52.30
33	51.60
34	50.90
35	50.30
36	49.70
37	49.10
38	48.50
39	48.00
40	47.40
41	46.90
42	46.40
43	46.00
44	45.50
45	45.00
46	44.60
47	44.20
48	43.80
49	43.40
50	43.00
