 5	104.40
 6	90.30
 7	82.30
 8	76.60
 9	72.20
10	68.70
11	65.70
12	63.20
13	61.00
14	59.00
15	57.20
16	55.60
17	54.10
18	52.70
19	51.50
20	50.40
21	49.30
22	48.30
23	47.30
24	46.50
25	45.60
26	44.90
27	44.10
28	43.50
29	42.80
30	42.20
31	41.60
32	41.00
33	40.50
34	40.00
35	39.40
36	39.00
37	38.50
38	38.10
39	37.60
40	37.20
41	36.80
42	36.40
43	36.10
44	35.70
45	35.40
46	35.00
47	34.70
48	34.40
49	34.10
50	33.80
