 6	169.70
 7	147.40
 8	135.40
 9	126.70
10	119.80
11	114.20
12	109.40
13	105.00
14	101.30
15	98.00
16	94.90
17	92.30
18	89.70
19	87.50
20	85.30
21	83.30
22	81.50
23	79.90
24	78.30
25	76.80
26	75.40
27	74.10
28	72.90
29	71.70
30	70.60
31	69.50
32	68.50
33	67.60
34	66.70
35	65.80
36	65.00
37	64.20
38	63.40
39	62.70
40	62.00
41	61.30
42	60.60
43	60.00
44	59.40
45	58.80
46	58.20
47	57.70
48	57.10
49	56.60
50	56.10
