 5	153.00
 6	135.40
 7	124.50
 8	116.20
 9	109.50
10	103.70
11	99.10
12	95.00
13	91.30
14	88.20
15	85.30
16	82.80
17	80.50
18	78.30
19	76.40
20	74.60
21	72.90
22	71.40
23	70.00
24	68.60
25	67.40
26	66.10
27	65.00
28	64.00
29	62.90
30	62.00
31	61.10
32	60.20
33	59.40
34	58.60
35	57.80
36	57.10
37	56.40
38	55.80
39	55.10
40	54.50
41	54.00
42	53.40
43	52.80
44	52.30
45	51.80
46	51.20
47	50.80
48	50.30
49	49.80
50	49.40
