 8	158.70
 9	144.50
10	135.10
11	128.10
12	122.40
13	117.40
14	113.20
15	109.30
16	105.80
17	102.80
18	99.90
19	97.30
20	94.90
21	92.70
22	90.60
23	88.70
24	86.90
25	85.30
26	83.70
27	82.20
28	80.80
29	79.40
30	78.20
31	77.00
32	75.90
33	74.80
34	73.80
35	72.80
36	71.90
37	71.00
38	70.10
39	69.30
40	68.50
41	67.80
42	67.00
43	66.30
44	65.60
45	65.00
46	64.30
47	63.70
48	63.10
49	62.50
50	61.90
