13	120.40
14	109.80
15	103.00
16	98.20
17	94.20
18	90.90
19	88.10
20	85.60
21	83.40
22	81.40
23	79.60
24	77.90
25	76.40
26	75.00
27	73.70
28	72.40
29	71.20
30	70.10
31	69.10
32	68.10
33	67.20
34	66.20
35	65.40
36	64.60
37	63.80
38	63.00
39	62.30
40	61.60
41	60.90
42	60.20
43	59.60
44	59.00
45	58.40
46	57.80
47	57.30
48	56.70
49	56.20
50	55.70
