17	134.00
18	117.30
19	110.20
20	104.90
21	100.90
22	97.60
23	94.70
24	92.10
25	89.90
26	87.90
27	86.00
28	84.40
29	82.80
30	81.40
31	80.00
32	78.80
33	77.60
34	76.50
35	75.40
36	74.40
37	73.50
38	72.60
39	71.70
40	70.80
41	70.00
42	69.30
43	68.50
44	67.80
45	67.10
46	66.50
47	65.80
48	65.20
49	64.60
50	64.00
