14	122.60
15	111.70
16	105.10
17	100.10
18	96.10
19	92.70
20	89.90
21	87.40
22	85.20
23	83.20
24	81.40
25	79.70
26	78.20
27	76.80
28	75.50
29	74.20
30	73.00
31	71.90
32	70.90
33	69.90
34	68.90
35	68.00
36	67.20
37	66.30
38	65.50
39	64.80
40	64.00
41	63.30
42	62.60
43	62.00
44	61.30
45	60.70
46	60.10
47	59.60
48	59.00
49	58.50
50	57.90
