 4	105.70
 5	90.40
 6	81.80
 7	75.70
 8	71.00
 9	67.30
10	64.20
11	61.50
12	59.10
13	57.00
14	55.20
15	53.60
16	52.00
17	50.70
18	49.40
19	48.20
20	47.20
21	46.10
22	45.30
23	44.40
24	43.60
25	42.80
26	42.10
27	41.40
28	40.70
29	40.20
30	39.50
31	39.00
32	38.50
33	38.00
34	37.40
35	37.00
36	36.60
37	36.10
38	35.70
39	35.30
40	34.90
41	34.50
42	34.20
43	33.80
44	33.50
45	33.20
46	32.80
47	32.50
48	32.20
49	31.90
50	31.70
