12	156.90
13	141.20
14	132.40
15	125.90
16	120.80
17	116.50
18	112.80
19	109.50
20	106.70
21	104.00
22	101.60
23	99.40
24	97.40
25	95.50
26	93.70
27	92.00
28	90.40
29	88.90
30	87.50
31	86.10
32	84.90
33	83.60
34	82.50
35	81.30
36	80.30
37	79.20
38	78.30
39	77.30
40	76.40
41	75.60
42	74.70
43	73.90
44	73.10
45	72.40
46	71.70
47	71.00
48	70.30
49	69.60
50	69.00
