 6	136.90
 7	122.20
 8	113.00
 9	106.20
10	100.70
11	96.10
12	92.20
13	88.70
14	85.60
15	82.90
16	80.40
17	78.10
18	76.10
19	74.20
20	72.50
21	70.80
22	69.30
23	68.00
24	66.60
25	65.40
26	64.30
27	63.20
28	62.20
29	61.20
30	60.30
31	59.40
32	58.60
33	57.80
34	57.00
35	56.30
36	55.60
37	54.90
38	54.20
39	53.60
40	53.10
41	52.50
42	51.90
43	51.40
44	50.90
45	50.40
46	49.90
47	49.40
48	48.90
49	48.50
50	48.10
