 7	146.50
 8	129.70
 9	120.00
10	112.90
11	107.40
12	102.70
13	98.70
14	95.20
15	92.10
16	89.30
17	86.80
18	84.40
19	82.30
20	80.30
21	78.50
22	76.80
23	75.30
24	73.80
25	72.40
26	71.10
27	69.90
28	68.70
29	67.60
30	66.60
31	65.70
32	64.70
33	63.80
34	63.00
35	62.20
36	61.40
37	60.60
38	59.90
39	59.20
40	58.50
41	57.90
42	57.30
43	56.70
44	56.10
45	55.50
46	55.00
47	54.50
48	54.00
49	53.50
50	53.00
