16	155.50
17	143.90
18	136.20
19	130.60
20	125.90
21	121.90
22	118.50
23	115.50
24	112.80
25	110.30
26	108.00
27	105.90
28	104.00
29	102.10
30	100.40
31	98.80
32	97.30
33	95.90
34	94.50
35	93.20
36	92.00
37	90.70
38	89.60
39	88.50
40	87.40
41	86.40
42	85.40
43	84.50
44	83.60
45	82.70
46	81.90
47	81.00
48	80.20
49	79.50
50	78.70
