 4	157.60
 5	126.40
 6	113.30
 7	104.40
 8	97.60
 9	92.30
10	87.70
11	83.80
12	80.50
13	77.50
14	74.90
15	72.50
16	70.40
17	68.50
18	66.70
19	65.10
20	63.60
21	62.20
22	60.90
23	59.70
24	58.60
25	57.60
26	56.50
27	55.60
28	54.70
29	53.90
30	53.00
31	52.30
32	51.60
33	50.90
34	50.20
35	49.60
36	49.00
37	48.40
38	47.80
39	47.30
40	46.80
41	46.30
42	45.80
43	45.30
44	44.90
45	44.40
46	44.00
47	43.60
48	43.20
49	42.80
50	42.50
