15	150.70
16	140.20
17	132.90
18	127.50
19	123.00
20	119.10
21	115.70
22	112.80
23	110.10
24	107.60
25	105.40
26	103.30
27	101.40
28	99.60
29	97.90
30	96.30
31	94.80
32	93.30
33	92.00
34	90.70
35	89.40
36	88.20
37	87.10
38	86.00
39	84.90
40	83.90
41	83.00
42	82.00
43	81.10
44	80.20
45	79.40
46	78.60
47	77.80
48	77.00
49	76.30
50	75.60
