13	158.20
14	146.80
15	138.90
16	132.90
17	128.00
18	123.90
19	120.10
20	116.90
21	113.90
22	111.20
23	108.80
24	106.50
25	104.40
26	102.40
27	100.50
28	98.70
29	97.10
30	95.50
31	94.00
32	92.60
33	91.20
34	89.90
35	88.60
36	87.50
37	86.40
38	85.30
39	84.20
40	83.20
41	82.30
42	81.30
43	80.40
44	79.60
45	78.70
46	77.90
47	77.10
48	76.40
49	75.70
50	75.00
