 7	165.40
 8	143.60
 9	132.00
10	124.00
11	117.60
12	112.50
13	108.10
14	104.20
15	100.60
16	97.50
17	94.70
18	92.20
19	89.70
20	87.60
21	85.60
22	83.70
23	82.00
24	80.30
25	78.80
26	77.30
27	76.00
28	74.70
29	73.60
30	72.40
31	71.30
32	70.30
33	69.30
34	68.40
35	67.50
36	66.60
37	65.80
38	65.00
39	64.30
40	63.50
41	62.90
42	62.10
43	61.50
44	60.90
45	60.20
46	59.70
47	59.10
48	58.50
49	58.00
50	57.50
