17	161.70
18	151.60
19	144.50
20	139.00
21	134.30
22	130.40
23	126.80
24	123.80
25	121.00
26	118.40
27	116.00
28	113.90
29	111.80
30	109.90
31	108.10
32	106.40
33	104.80
34	103.30
35	101.80
36	100.40
37	99.10
38	97.80
39	96.60
40	95.40
41	94.30
42	93.20
43	92.10
44	91.10
45	90.10
46	89.20
47	88.30
48	87.40
49	86.60
50	85.80
