16	203.60
17	181.10
18	170.10
19	162.60
20	156.50
21	151.30
22	146.90
23	143.10
24	139.50
25	136.30
26	133.40
27	130.80
28	128.30
29	126.00
30	123.80
31	121.80
32	119.80
33	117.90
34	116.10
35	114.50
36	112.80
37	111.30
38	109.80
39	108.40
40	107.00
41	105.70
42	104.40
43	103.20
44	102.10
45	101.00
46	99.90
47	98.90
48	97.90
49	96.90
50	95.90
