 5	168.00
 6	147.20
 7	134.80
 8	125.80
 9	118.30
10	112.10
11	106.90
12	102.40
13	98.40
14	95.00
15	91.80
16	89.10
17	86.50
18	84.30
19	82.10
20	80.10
21	78.30
22	76.70
23	75.10
24	73.60
25	72.20
26	70.90
27	69.80
28	68.60
29	67.50
30	66.50
31	65.50
32	64.50
33	63.60
34	62.80
35	62.00
36	61.20
37	60.40
38	59.70
39	59.10
40	58.40
41	57.70
42	57.10
43	56.50
44	56.00
45	55.40
46	54.90
47	54.30
48	53.80
49	53.40
50	52.80
