 8	74.60
 9	67.50
10	62.70
11	59.10
12	56.20
13	53.80
14	51.80
15	50.00
16	48.50
17	47.10
18	45.90
19	44.70
20	43.70
21	42.80
22	41.90
23	41.10
24	40.30
25	39.60
26	38.90
27	38.30
28	37.70
29	37.10
30	36.60
31	36.00
32	35.60
33	35.10
34	34.60
35	34.20
36	33.80
37	33.40
38	33.00
39	32.60
40	32.30
41	31.90
42	31.60
43	31.30
44	31.00
45	30.70
46	30.40
47	30.10
48	29.80
49	29.50
50	29.30
