12	78.60
13	72.10
14	67.90
15	64.60
16	61.80
17	59.60
18	57.60
19	55.90
20	54.40
21	53.00
22	51.70
23	50.60
24	49.50
25	48.60
26	47.70
27	46.80
28	46.00
29	45.30
30	44.60
31	43.90
32	43.30
33	42.70
34	42.20
35	41.60
36	41.10
37	40.60
38	40.10
39	39.70
40	39.30
41	38.80
42	38.40
43	38.00
44	37.70
45	37.30
46	36.90
47	36.60
48	36.30
49	35.90
50	35.60
