 4	91.90
 5	79.00
 6	71.60
 7	66.40
 8	62.40
 9	59.20
10	56.50
11	54.10
12	52.10
13	50.30
14	48.70
15	47.20
16	45.90
17	44.70
18	43.60
19	42.60
20	41.60
21	40.80
22	40.00
23	39.20
24	38.50
25	37.80
26	37.20
27	36.60
28	36.00
29	35.40
30	34.90
31	34.40
32	34.00
33	33.50
34	33.10
35	32.70
36	32.30
37	31.90
38	31.50
39	31.10
40	30.80
41	30.50
42	30.20
43	29.90
44	29.60
45	29.20
46	29.00
47	28.70
48	28.40
49	28.20
50	27.90
