 2	71.90
 3	59.40
 4	52.30
 5	47.40
 6	43.70
 7	40.90
 8	38.60
 9	36.70
10	35.10
11	33.60
12	32.30
13	31.30
14	30.30
15	29.40
16	28.50
17	27.80
18	27.10
19	26.50
20	25.90
21	25.30
22	24.80
23	24.30
24	23.90
25	23.40
26	22.90
27	22.60
28	22.20
29	21.80
30	21.50
31	21.20
32	20.90
33	20.60
34	20.30
35	20.00
36	19.80
37	19.50
38	19.30
39	19.10
40	18.80
41	18.60
42	18.40
43	18.20
44	18.00
45	17.80
46	17.70
47	17.50
48	17.30
49	17.10
50	17.00
