 8	106.90
 9	94.10
10	86.90
11	81.60
12	77.60
13	74.30
14	71.50
15	69.10
16	67.00
17	65.10
18	63.40
19	61.80
20	60.40
21	59.10
22	57.90
23	56.70
24	55.70
25	54.70
26	53.70
27	52.80
28	52.00
29	51.20
30	50.40
31	49.70
32	49.00
33	48.40
34	47.70
35	47.10
36	46.60
37	46.00
38	45.50
39	44.90
40	44.40
41	44.00
42	43.50
43	43.10
44	42.70
45	42.20
46	41.80
47	41.40
48	41.10
49	40.70
50	40.30
