10	112.00
11	98.50
12	91.20
13	86.10
14	82.10
15	78.80
16	76.00
17	73.60
18	71.40
19	69.50
20	67.80
21	66.30
22	64.80
23	63.50
24	62.30
25	61.10
26	60.10
27	59.10
28	58.10
29	57.20
30	56.30
31	55.50
32	54.70
33	54.00
34	53.30
35	52.60
36	52.00
37	51.30
38	50.70
39	50.10
40	49.60
41	49.10
42	48.60
43	48.10
44	47.60
45	47.10
46	46.60
47	46.20
48	45.80
49	45.40
50	45.00
