15	151.90
16	136.60
17	128.00
18	122.20
19	117.30
20	113.50
21	110.00
22	107.10
23	104.40
24	102.00
25	99.90
26	97.80
27	96.00
28	94.30
29	92.70
30	91.20
31	89.70
32	88.40
33	87.10
34	85.90
35	84.70
36	83.60
37	82.50
38	81.50
39	80.50
40	79.60
41	78.60
42	77.80
43	76.90
44	76.10
45	75.30
46	74.60
47	73.80
48	73.10
49	72.40
50	71.70
