 9	144.10
10	127.60
11	118.10
12	111.50
13	106.30
14	102.10
15	98.50
16	95.30
17	92.60
18	90.00
19	87.70
20	85.60
21	83.70
22	81.90
23	80.20
24	78.60
25	77.10
26	75.70
27	74.40
28	73.20
29	72.00
30	70.90
31	69.80
32	68.80
33	67.90
34	67.00
35	66.10
36	65.20
37	64.40
38	63.60
39	62.90
40	62.20
41	61.50
42	60.90
43	60.20
44	59.60
45	59.00
46	58.40
47	57.90
48	57.30
49	56.80
50	56.30
