14	145.70
15	133.10
16	125.20
17	119.40
18	114.80
19	110.90
20	107.60
21	104.70
22	102.10
23	99.70
24	97.50
25	95.60
26	93.70
27	92.00
28	90.40
29	88.90
30	87.50
31	86.10
32	84.80
33	83.60
34	82.40
35	81.30
36	80.30
37	79.20
38	78.30
39	77.30
40	76.40
41	75.50
42	74.70
43	73.90
44	73.10
45	72.40
46	71.60
47	70.90
48	70.20
49	69.60
50	69.00
