10	73.70
11	63.10
12	57.90
13	54.30
14	51.60
15	49.30
16	47.40
17	45.80
18	44.30
19	43.00
20	41.90
21	40.90
22	39.90
23	39.10
24	38.30
25	37.50
26	36.80
27	36.20
28	35.60
29	35.00
30	34.40
31	33.90
32	33.40
33	33.00
34	32.50
35	32.10
36	31.70
37	31.30
38	31.00
39	30.60
40	30.30
41	29.90
42	29.60
43	29.30
44	29.00
45	28.70
46	28.40
47	28.20
48	27.90
49	27.70
50	27.40
