12	73.30
13	64.00
14	59.30
15	55.90
16	53.30
17	51.10
18	49.30
19	47.70
20	46.30
21	45.00
22	43.90
23	42.80
24	41.90
25	41.00
26	40.20
27	39.50
28	38.80
29	38.10
30	37.50
31	36.90
32	36.40
33	35.80
34	35.30
35	34.90
36	34.40
37	34.00
38	33.60
39	33.20
40	32.80
41	32.40
42	32.10
43	31.80
44	31.40
45	31.10
46	30.80
47	30.50
48	30.20
49	30.00
50	29.70
