11	73.60
12	63.50
13	58.60
14	55.20
15	52.40
16	50.30
17	48.40
18	46.80
19	45.30
20	44.10
21	42.90
22	41.90
23	41.00
24	40.10
25	39.30
26	38.50
27	37.80
28	37.20
29	36.60
30	36.00
31	35.40
32	34.90
33	34.40
34	34.00
35	33.50
36	33.10
37	32.70
38	32.30
39	31.90
40	31.60
41	31.20
42	30.90
43	30.60
44	30.30
45	29.90
46	29.70
47	29.40
48	29.10
49	28.80
50	28.60
