 8	120.10
 9	108.90
10	101.60
11	96.10
12	91.70
13	88.10
14	84.90
15	82.10
16	79.70
17	77.50
18	75.40
19	73.50
20	71.90
21	70.30
22	68.80
23	67.40
24	66.10
25	64.90
26	63.70
27	62.70
28	61.60
29	60.70
30	59.80
31	58.90
32	58.10
33	57.30
34	56.50
35	55.80
36	55.10
37	54.40
38	53.80
39	53.20
40	52.60
41	52.00
42	51.50
43	50.90
44	50.40
45	49.90
46	49.50
47	49.00
48	48.50
49	48.10
50	47.70
