 3	161.70
 4	130.40
 5	115.50
 6	105.30
 7	97.60
 8	91.50
 9	86.50
10	82.20
11	78.70
12	75.60
13	72.80
14	70.30
15	68.20
16	66.20
17	64.50
18	62.80
19	61.30
20	59.90
21	58.60
22	57.40
23	56.20
24	55.20
25	54.20
26	53.20
27	52.40
28	51.50
29	50.80
30	50.00
31	49.30
32	48.60
33	48.00
34	47.30
35	46.70
36	46.20
37	45.70
38	45.10
39	44.60
40	44.10
41	43.60
42	43.20
43	42.70
44	42.30
45	41.90
46	41.50
47	41.10
48	40.70
49	40.40
50	40.00
