14	200.30
15	183.30
16	173.20
17	165.90
18	159.20
19	153.90
20	149.30
21	145.10
22	141.40
23	138.10
24	135.00
25	132.20
26	129.50
27	127.00
28	124.60
29	122.40
30	120.20
31	118.20
32	116.30
33	114.50
34	112.80
35	111.20
36	109.60
37	108.10
38	106.70
39	105.40
40	104.10
41	102.80
42	101.60
43	100.40
44	99.30
45	98.20
46	97.20
47	96.20
48	95.20
49	94.20
50	93.30
