13	188.70
14	175.40
15	166.30
16	159.30
17	153.50
18	148.20
19	143.80
20	139.80
21	136.20
22	132.90
23	129.90
24	127.00
25	124.30
26	121.90
27	119.50
28	117.30
29	115.30
30	113.30
31	111.50
32	109.70
33	108.00
34	106.40
35	104.90
36	103.40
37	102.00
38	100.70
39	99.50
40	98.30
41	97.10
42	95.90
43	94.80
44	93.80
45	92.80
46	91.80
47	90.90
48	90.00
49	89.10
50	88.20
