16	192.60
17	180.50
18	171.40
19	164.70
20	159.10
21	154.20
22	150.10
23	146.30
24	142.80
25	139.70
26	136.80
27	134.10
28	131.60
29	129.20
30	126.90
31	124.80
32	122.80
33	120.80
34	119.00
35	117.30
36	115.60
37	114.00
38	112.40
39	111.00
40	109.60
41	108.20
42	106.90
43	105.70
44	104.50
45	103.40
46	102.30
47	101.20
48	100.20
49	99.10
50	98.20
