 8	192.40
 9	171.40
10	159.10
11	150.30
12	143.10
13	137.10
14	131.80
15	127.20
16	123.10
17	119.20
18	115.80
19	112.70
20	109.90
21	107.20
22	104.70
23	102.50
24	100.30
25	98.30
26	96.50
27	94.80
28	93.10
29	91.50
30	90.10
31	88.70
32	87.30
33	86.00
34	84.80
35	83.70
36	82.60
37	81.50
38	80.50
39	79.50
40	78.60
41	77.70
42	76.80
43	75.90
44	75.10
45	74.40
46	73.70
47	72.90
48	72.20
49	71.50
50	70.90
