10	183.40
11	169.20
12	159.20
13	151.60
14	145.30
15	139.90
16	135.20
17	130.90
18	127.10
19	123.60
20	120.40
21	117.40
22	114.70
23	112.20
24	109.70
25	107.50
26	105.50
27	103.50
28	101.70
29	100.00
30	98.30
31	96.80
32	95.30
33	93.90
34	92.50
35	91.20
36	90.00
37	88.80
38	87.70
39	86.70
40	85.60
41	84.60
42	83.60
43	82.70
44	81.80
45	81.00
46	80.20
47	79.30
48	78.60
49	77.80
50	77.10
