 8	203.10
 9	178.80
10	165.40
11	156.00
12	148.40
13	142.10
14	136.60
15	131.70
16	127.40
17	123.40
18	119.90
19	116.70
20	113.60
21	110.90
22	108.30
23	105.90
24	103.80
25	101.70
26	99.80
27	97.90
28	96.20
29	94.60
30	93.00
31	91.50
32	90.20
33	88.90
34	87.60
35	86.40
36	85.30
37	84.20
38	83.10
39	82.10
40	81.10
41	80.20
42	79.30
43	78.40
44	77.60
45	76.80
46	76.00
47	75.20
48	74.50
49	73.80
50	73.10
