14	215.00
15	192.30
16	180.80
17	172.10
18	165.70
19	159.70
20	154.90
21	150.60
22	146.70
23	143.20
24	140.00
25	137.00
26	134.20
27	131.50
28	129.00
29	126.70
30	124.50
31	122.40
32	120.40
33	118.60
34	116.70
35	115.00
36	113.40
37	111.90
38	110.40
39	109.00
40	107.60
41	106.30
42	105.00
43	103.80
44	102.70
45	101.50
46	100.40
47	99.40
48	98.40
49	97.40
50	96.40
