11	147.60
12	128.20
13	118.80
14	112.50
15	107.40
16	103.30
17	99.90
18	96.90
19	94.20
20	91.70
21	89.60
22	87.60
23	85.70
24	84.00
25	82.40
26	80.90
27	79.50
28	78.20
29	76.90
30	75.70
31	74.60
32	73.50
33	72.40
34	71.50
35	70.50
36	69.60
37	68.70
38	67.90
39	67.10
40	66.30
41	65.60
42	64.90
43	64.20
44	63.50
45	62.90
46	62.30
47	61.70
48	61.10
49	60.50
50	60.00
