10	140.00
11	124.40
12	115.50
13	109.20
14	104.30
15	100.30
16	96.80
17	93.90
18	91.20
19	88.80
20	86.60
21	84.70
22	82.80
23	81.10
24	79.50
25	78.00
26	76.60
27	75.30
28	74.00
29	72.80
30	71.70
31	70.60
32	69.60
33	68.60
34	67.70
35	66.80
36	66.00
37	65.20
38	64.40
39	63.60
40	62.90
41	62.20
42	61.60
43	60.90
44	60.30
45	59.60
46	59.10
47	58.50
48	57.90
49	57.40
50	56.90
