 7	64.90
 8	53.90
 9	48.60
10	45.10
11	42.40
12	40.30
13	38.50
14	37.00
15	35.70
16	34.50
17	33.50
18	32.50
19	31.70
20	30.90
21	30.20
22	29.60
23	29.00
24	28.40
25	27.90
26	27.40
27	26.90
28	26.50
29	26.10
30	25.70
31	25.30
32	24.90
33	24.60
34	24.30
35	23.90
36	23.60
37	23.30
38	23.10
39	22.80
40	22.50
41	22.30
42	22.00
43	21.80
44	21.60
45	21.40
46	21.10
47	20.90
48	20.70
49	20.50
50	20.30
