15	64.90
16	58.30
17	54.20
18	51.30
19	49.10
20	47.20
21	45.60
22	44.20
23	43.00
24	41.90
25	40.90
26	40.00
27	39.10
28	38.30
29	37.60
30	36.90
31	36.30
32	35.70
33	35.10
34	34.60
35	34.10
36	33.60
37	33.20
38	32.70
39	32.30
40	31.90
41	31.60
42	31.20
43	30.80
44	30.50
45	30.20
46	29.90
47	29.60
48	29.30
49	29.00
50	28.70
