 9	178.40
10	160.10
11	148.90
12	140.90
13	134.70
14	129.30
15	124.70
16	120.60
17	117.00
18	113.70
19	110.60
20	107.80
21	105.20
22	102.80
23	100.60
24	98.50
25	96.60
26	94.80
27	93.10
28	91.40
29	89.90
30	88.50
31	87.10
32	85.80
33	84.60
34	83.40
35	82.20
36	81.20
37	80.10
38	79.10
39	78.20
40	77.30
41	76.30
42	75.50
43	74.70
44	73.90
45	73.20
46	72.40
47	71.70
48	71.00
49	70.30
50	69.70
