10	202.70
11	168.90
12	156.30
13	147.80
14	140.90
15	135.50
16	130.70
17	126.60
18	122.90
19	119.50
20	116.50
21	113.60
22	111.00
23	108.50
24	106.30
25	104.20
26	102.10
27	100.30
28	98.50
29	96.80
30	95.30
31	93.70
32	92.30
33	91.00
34	89.70
35	88.40
36	87.30
37	86.10
38	85.00
39	84.00
40	83.00
41	82.00
42	81.10
43	80.20
44	79.40
45	78.60
46	77.80
47	77.00
48	76.30
49	75.50
50	74.80
