 2	87.20
 3	71.70
 4	63.00
 5	56.90
 6	52.60
 7	49.00
 8	46.30
 9	44.00
10	42.00
11	40.30
12	38.80
13	37.50
14	36.30
15	35.20
16	34.20
17	33.30
18	32.50
19	31.70
20	31.10
21	30.40
22	29.80
23	29.20
24	28.70
25	28.20
26	27.70
27	27.20
28	26.80
29	26.40
30	26.00
31	25.60
32	25.20
33	24.90
34	24.60
35	24.20
36	23.90
37	23.60
38	23.30
39	23.10
40	22.80
41	22.60
42	22.40
43	22.10
44	21.90
45	21.60
46	21.40
47	21.20
48	21.00
49	20.80
50	20.60
