13	130.60
14	117.70
15	110.30
16	104.60
17	100.40
18	96.70
19	93.70
20	91.00
21	88.60
22	86.50
23	84.50
24	82.80
25	81.10
26	79.60
27	78.20
28	76.90
29	75.60
30	74.40
31	73.30
32	72.30
33	71.20
34	70.30
35	69.40
36	68.50
37	67.60
38	66.80
39	66.00
40	65.30
41	64.60
42	63.90
43	63.20
44	62.50
45	61.90
46	61.30
47	60.70
48	60.10
49	59.60
50	59.00
